crane_id,vibration_hz,temperature_c,load_kn,hydraulic_pressure_bar,speed_rpm,power_kw,wind_speed_ms,visibility_m,humidity_pct,cycle_count,maintenance_days_since,error_code,ambient_temp_c,crane_id_enc,anomaly_label
CRANE_03,13.84259977112405,46.40692652676646,161.17847222238916,222.2709813046228,36.265740358436744,72.718846379553,3.7047192720611104,9026.26996370665,64.25173592335139,8135,165,0,9.752995525385895,2,0
CRANE_02,14.459558012760802,47.993655427449355,167.95565433569695,241.04228160948233,40.089156663915425,99.34038428800072,8.196877480855752,8547.34401118152,60.22513204598427,8570,35,1,5.807674759561424,1,0
CRANE_01,12.623536800403716,48.407769486819696,130.60031596812175,238.73318898287997,30.690938785377824,86.18526552923174,6.458457762508674,5352.015774788453,72.20643954810345,28293,40,0,3.1107585197375514,0,0
CRANE_04,13.203007428093064,50.21620762705813,220.63979885607418,223.40429901227967,36.4551870478412,82.3204024009949,10.24250560035818,9192.612716057416,74.32888613679552,45641,46,0,12.754038275711077,3,0
CRANE_02,15.56868665435847,43.36095466614397,138.49005228760424,178.66095370031113,32.01461896906001,102.89167140475594,8.196890796864615,7542.284948813582,69.94869219185763,34182,30,0,11.679517372674884,1,0
CRANE_12,11.562453303518904,47.19949258050935,151.7123499537462,189.5473267727068,39.0899803003968,93.14660929985934,10.414657202259171,6515.052054831038,71.48367131214336,25747,1,0,28.108697141049902,11,0
CRANE_03,12.096254408372475,42.69691516955991,185.6724867395152,209.04501187658786,41.439710805254684,97.20957950901591,5.706412775806575,8681.52573302284,68.99722149879688,12852,67,0,-1.8818402682332138,2,0
CRANE_01,13.333960712262682,46.56341181314321,231.2447689386034,223.46417036009652,38.163801037046284,95.80326519531397,11.249730762974188,7352.71150475948,86.67444960102759,20088,161,3,3.8991591844628175,0,0
CRANE_06,11.170898987749592,44.907483327848055,132.4294917008925,198.64671094432225,37.047350522758244,92.28334875761323,9.407312195191649,10256.307178446448,88.02944808116301,28326,7,1,2.2538607515147646,5,0
CRANE_04,12.389653896410358,40.49411548518674,189.23236495235335,226.3528177800265,31.92354345400527,109.65428398489422,10.540795433647652,7819.858562836515,58.66942345989019,43416,55,3,-0.6004385308337366,3,0
CRANE_05,10.671729956183777,47.81917554884588,144.40335890139238,221.62297451783186,39.32217351134547,72.0392141100501,6.554362650797433,9572.643337627176,81.34402283561809,48518,95,0,3.5596544196173294,4,0
CRANE_08,9.660537502956485,36.111387949019324,221.93022895611546,218.02773953876482,41.34035184973152,74.58346677833447,7.551695786376302,9865.89012574301,46.3045557580488,9029,10,0,19.154131833847714,7,0
CRANE_11,12.860509686963463,39.519059041514396,184.26138191671063,220.85765693173337,37.49591029984347,87.99343734987595,7.632792028532387,8851.763783763407,86.70754427707256,16470,69,3,-10.479326289891333,10,0
CRANE_04,10.500119092625415,48.562607676632545,218.88707655198343,183.98411259991093,35.58290320088525,98.92227091308423,6.629485933015267,4651.3314353152355,76.65662264529031,46449,73,0,11.211263898218458,3,0
CRANE_06,11.117623479756158,41.67073062777293,160.92732052856817,243.8638468226844,34.2691607255839,102.44442749190333,5.973912969314192,7296.722829670061,72.17886993165699,16307,66,0,24.797308421724786,5,0
CRANE_03,14.035779025155751,47.65304458734678,168.60050197882512,214.50672080282615,42.68954370662303,76.95063218873347,4.343820401099399,5656.836754769362,60.95618673546325,46493,139,0,11.221367488905763,2,0
CRANE_08,12.754674651489905,56.48072403766933,156.65005220621916,222.60842604812564,45.414705682106955,109.1538119965455,5.651198417626107,5323.934012021689,81.31397306783684,3239,0,0,6.472193826688133,7,0
CRANE_03,12.444552937520138,34.561831863001714,216.21956270347613,221.59659731985087,37.739140865082874,120.7789603399596,7.452950864536433,2382.4757160768445,59.232009680060635,40620,91,0,9.821481201508831,2,0
CRANE_07,11.94176190494878,46.453592763761186,215.55834706730118,210.87451143828937,37.703044169796755,99.15095984798462,3.0955859520462408,6187.030111955268,89.31434270938978,47241,10,0,9.18241929629938,6,0
CRANE_07,14.808062997131167,54.23888116128369,163.6112271111739,221.45557353442396,38.82788480842127,88.86385543794056,11.415848108552828,7810.897509448563,77.89467488994875,35570,29,2,17.70437693978304,6,0
CRANE_03,15.857672689629851,46.248663849430905,204.39102573967074,204.93572922472603,41.42974367453306,106.96387854093851,12.237728593577085,8290.961954964316,79.4680984937476,45593,103,2,7.890771874018671,2,0
CRANE_03,13.409787429176223,45.03343423759021,177.43659803075727,218.60202366905347,41.387797617383654,108.95944724362599,5.925014271404825,8417.142236651369,70.44117174680927,10148,129,1,5.822271431518133,2,0
CRANE_10,8.551176530855342,42.994860770657525,131.4202255971945,221.05153710219577,43.364718494803384,91.05505498840638,10.718776603202887,9192.996327641002,83.66728667887946,42605,133,0,7.246748091882517,9,0
CRANE_10,12.448195911563591,41.03133496570091,192.58004619602573,215.59620363915633,38.73105115442342,89.761326402411,6.211441304795779,7818.433511044061,55.89222765864708,7874,151,0,32.0470332617093,9,0
CRANE_12,10.91520238973613,34.66006673371479,201.39722188087998,220.89947124104975,46.91734954592005,94.55138376415955,4.654083705270286,6627.331711932963,73.71379654730072,47318,35,0,13.87281329828052,11,0
CRANE_11,11.82661668892441,42.62019787337574,207.56030120217724,229.56738250165012,40.576516953794034,105.6079452393396,10.44156820836521,8128.535328536653,59.47302601937095,6151,129,0,26.2702514177102,10,0
CRANE_08,13.221619280042036,45.29598997761823,181.80812557913785,237.3080459213267,37.6486113312722,107.19200081846866,12.13294832438931,5184.62367085551,80.05240118258348,37469,153,0,26.819671435323094,7,0
CRANE_11,12.658614704514763,45.75838978209625,171.46466982001516,250.29186198103014,42.99257950617907,92.31477744756504,7.468644938114436,7454.904009128893,65.90558753418419,32412,156,0,13.139071359591359,10,0
CRANE_03,10.444533874973038,49.647174802068065,167.58769514882147,229.71837584944572,48.06242144937711,105.37279590261616,10.211736838216686,10168.573569059612,76.1575776185399,905,115,1,14.404607368434405,2,0
CRANE_02,11.461647847506743,49.37391112248558,202.61183254129432,215.55873691585518,35.56344339124592,88.47483660068121,-0.925161683922191,5642.610337925055,69.79437773466144,20775,127,0,12.247208869201533,1,0
CRANE_05,14.222194767759913,46.1015067738524,190.51724927889998,202.9798997105945,36.78555288832659,119.75332747375977,5.416677663615183,7282.880931981371,80.01703874712646,26318,49,1,19.536346657143618,4,0
CRANE_11,14.884025848915803,46.640747678012026,164.08309593337586,212.35360524629405,38.99091877571994,83.08108730524674,9.727506089932897,7488.410689118991,78.30030533933734,9608,6,1,16.862473473348338,10,0
CRANE_07,14.547493261269857,44.70826510056842,187.08043853928544,199.6148898614049,35.00344059221141,103.32331177124846,11.474108500326144,9695.353969644482,69.59163634599513,21877,59,0,16.27949128661961,6,0
CRANE_08,10.473448593010186,41.22337101289995,198.06963506570176,215.68664602192425,41.95982408121007,92.29789614132109,8.27984871940407,7510.904457852616,76.38137300325337,27018,67,0,11.276246058565269,7,0
CRANE_01,11.972202569630149,49.68637357769453,198.61433042730732,224.4480057745328,36.47807928451836,92.54334230603577,6.698032737407622,11108.231768206157,64.92621650140137,44039,78,0,-4.093263236225624,0,0
CRANE_12,11.408633924114811,44.194562993745734,179.9737471443587,225.5498230338125,36.116520981987,91.57968226788425,9.529606238145826,8976.305851366897,98.15330723711722,23896,150,0,6.607490015363813,11,0
CRANE_02,13.499976311923046,46.32466266676255,211.0935316563405,222.89829357269082,40.18888789244924,87.18453892738081,8.514906519221102,9164.071720357182,79.22087183834115,38027,107,0,10.69470253381016,1,0
CRANE_07,12.058401106971623,57.923350619963614,160.2997765227979,223.08059317829535,44.994097632236986,85.30516251632415,6.231222707037658,7363.096393318874,74.42208119484302,24682,149,0,16.664818485714015,6,0
CRANE_09,10.978652918157024,49.55993596771801,181.21263263868312,224.61862882699023,33.503868734021,82.86864367703242,2.8798992175817784,4038.5854999862627,51.11748663394162,9608,126,1,18.871418842991787,8,0
CRANE_03,14.71902525990917,43.9760115959239,203.3209485233759,238.42455063676917,33.2420879161416,93.5564240348729,6.607168132015689,9647.593357567497,80.70702866116278,38701,70,0,-4.382343426035394,2,0
CRANE_08,11.632741147785268,37.38277440813104,187.77761547860194,206.11930199150686,38.356801979365116,95.9037685346152,9.120484759441162,5924.933723320437,56.63800102861205,9991,49,1,8.486970809489028,7,0
CRANE_10,14.016688493566528,50.5513603863253,182.09059968001785,209.65957216937863,32.12117283138453,88.67965273204096,7.533471012113129,11458.785698371586,70.92347206612213,40362,101,0,19.226017523866933,9,0
CRANE_03,11.584753700807987,30.385219214334,161.36679772198644,243.28847185774126,35.49374153645934,69.33826629185936,12.555351524160484,9851.6505570449,70.39432743275479,23999,88,0,9.22038135722102,2,0
CRANE_04,13.680838518324814,42.89155640652637,147.80831948779115,209.87833727374513,37.39933780971598,95.34086612421747,10.51569647875004,6453.836313990745,93.52257898142695,47075,47,2,14.71756734868163,3,0
CRANE_02,12.01472368887762,35.59720895877611,162.87761815437278,240.20353326632122,41.912505150492976,93.0599391183422,4.309244750730177,8621.141244302295,77.82699140311196,15502,14,0,10.477431240942549,1,0
CRANE_09,10.940564997495493,42.56204072656256,209.31544453156195,239.37956288901142,32.69960076189548,106.52133670992222,5.824504570228001,6513.499088813679,63.80884646430475,10165,133,0,1.840133361322657,8,0
CRANE_05,14.227480891257905,42.4984427703513,163.69230497675164,211.32411117790156,37.0487422849988,93.49346147441292,2.0769366251368044,11184.207723562144,62.81661356592727,16392,58,0,11.08971094286765,4,0
CRANE_05,11.43876773392869,45.742804889602745,180.02812912359548,223.77470914286604,35.1319336288187,98.90176351110803,5.972175885852262,13960.917645749816,78.60424546778547,49700,79,0,-1.78624541708251,4,0
CRANE_04,12.664350080668653,43.96275315471699,229.74500409926807,228.85699367027783,34.35212191966501,109.25981592394528,2.364873069277552,5463.5198419098815,84.37362746435055,40256,153,2,22.45936052515649,3,0
CRANE_05,10.551036982826702,49.73442447792434,205.6931709913495,248.57252879712536,38.69960215229689,118.80494761481575,10.544564683249021,6224.3254319088455,74.08241294421707,31066,166,0,10.147271640151805,4,0
CRANE_12,10.432823907870965,48.201535200281256,176.2272516393674,219.26564136149358,39.87015690754537,94.72385908202546,7.537510474534911,9918.134021223754,72.55418891921259,25913,71,0,15.17739311994953,11,0
CRANE_01,14.807652247160638,49.19719451508173,173.8510678390115,218.68296149825926,37.49528364928644,79.95627202105378,13.349383879541918,9174.179576873734,75.30824207285531,35289,154,0,-1.9171656191713087,0,0
CRANE_10,12.709683132025704,37.94417986593593,216.00944938864671,231.41296323890043,39.58668231322544,112.07858626351108,3.510279487870109,5942.60416716864,87.36914455427488,44048,114,3,8.318069693336508,9,0
CRANE_10,12.341337215167524,44.34080061719771,171.44538812531655,209.0265648310458,33.59325839391705,54.13396182541436,4.647277584115253,7342.208871841898,80.01624650415282,3899,125,0,7.0330619896976065,9,0
CRANE_12,11.86601981684041,48.13390041695626,180.20269243449997,220.13943285366955,39.96490501628354,82.50040193988318,7.62780126389379,8114.3606766907105,75.02799432849412,16124,170,1,8.88075241986082,11,0
CRANE_06,11.332959436367686,45.43512006573222,175.28462131872658,187.5155486632609,40.41543926679733,85.37123612013384,5.6077868186493465,7313.8308773116005,67.94806814200473,26487,168,0,6.525558487329623,5,0
CRANE_11,13.374534910360497,42.06781276209133,220.98355720868713,254.96116854165183,40.55238924356516,103.96812034028433,5.742626835828466,6950.366234582328,83.53284695359156,30742,31,0,18.264199149044693,10,0
CRANE_04,14.630603642496128,41.223684541498066,179.80351868261113,244.16065249548183,29.58679942303204,93.10131846374908,5.730167738872636,4987.7751999616785,81.70025732914188,4394,2,2,12.34888160794329,3,0
CRANE_12,13.72629374729217,54.25281157967858,171.89844275096544,219.80546049987143,40.83408796096619,81.43393993037868,8.87969083098911,11406.973530529187,87.43864369442039,31323,144,0,12.788350066038529,11,0
CRANE_04,13.41602902199872,47.35428072983028,197.35979039776998,206.1634830559046,39.86294740992431,124.99831580831774,7.609347879623193,8872.808434052195,84.2174872992331,5299,136,1,11.832894009837606,3,0
CRANE_12,12.029194527680813,34.467682426894385,228.6870194482559,205.41429770777432,42.825454680666724,90.47524704579114,6.979885410855443,11423.849644159453,79.35022554727122,35690,113,0,24.140715824229048,11,0
CRANE_05,13.452506714816252,38.74723863039359,149.46147524343306,228.7466302405045,33.39464814404417,81.33166167112435,3.3745263478831657,6707.482553042464,77.27712116883734,32896,47,0,-1.7411825902681404,4,0
CRANE_01,15.423443862778843,34.519082590415685,188.63147672143077,206.4101413623884,39.30984343539728,80.3137963172139,5.843272516976848,7525.732934128486,67.49155052718659,16922,6,2,12.761966193950038,0,0
CRANE_04,12.10109731737691,38.042501631608545,159.27844901882574,201.9098700470384,36.510702740721094,80.35777629999072,3.4250235363425388,8880.898101324108,78.93907098013219,21093,31,1,15.486016624980689,3,0
CRANE_10,13.038681820096723,39.11688581629739,215.89143134526944,199.5327251268019,31.069797704731158,95.49555910613911,8.77061771529345,5837.181738815983,69.98923714256269,12603,92,0,16.25902392271227,9,0
CRANE_03,14.540358949704768,51.09171654559351,152.14597393789256,221.6785863981642,38.3640565558695,88.91286386499816,11.677473792340784,10172.957025606602,59.26177975266105,33277,57,1,-6.868067986540819,2,0
CRANE_05,15.42541395535218,47.66748286540202,200.27038150416365,223.7090094853117,30.593644492427067,88.78155753219752,6.605701723401743,6408.720330765926,94.05954877263831,44048,110,0,4.377395216397526,4,0
CRANE_10,12.70973283286125,40.748614326148115,161.62963945119765,249.27079098907873,36.92381451872007,96.49427336782932,0.05205144475799761,8918.174484226318,65.66253494658577,8601,132,0,12.84459823114447,9,0
CRANE_05,13.772323703267647,41.03707580559055,221.06975627413783,210.15041690585,37.36628198345712,92.25344847110937,5.367648840902221,8019.573177599768,66.89523664481322,46681,97,2,17.42515289681033,4,0
CRANE_08,12.118756227465171,41.97092489085506,240.4421975676468,228.42852209643152,35.40007149733518,98.49374601657641,5.955006159926797,8222.92974290935,76.5501910788547,36822,38,0,-7.630229632616594,7,0
CRANE_01,12.986622899430854,40.526533590767144,210.77407823853883,209.55992623552112,38.942440343432075,91.41127470600516,9.870251444110604,9798.533516201614,76.9682676871222,12396,142,1,7.26503123973106,0,0
CRANE_03,12.13531426907264,43.58435761641627,178.93440806174334,207.09418661255214,32.3512432257778,91.04557761868017,6.19862821117537,4795.799415999382,76.89696923167276,38217,113,2,18.46793030980088,2,0
CRANE_05,21.2000208565952,50.59035053345073,149.88659555525197,195.3457021740943,34.480795591328764,85.48377976779638,12.803461798000551,5371.5661846619705,70.92081585314526,10439,69,0,19.577962582436232,4,1
CRANE_11,15.01453462838584,43.78907475390129,184.7996185079021,235.35987886366766,44.71027779890605,93.21554267923472,0.7312663222488274,8303.965784621758,80.11426491223342,8268,107,0,17.99318443357809,10,0
CRANE_03,10.690523688813084,38.427576751999034,186.52087744091557,217.5060445829253,35.71966537237,101.38299285071881,3.325292692539942,8387.039987262326,86.43429315357258,32425,31,0,14.087367236915597,2,0
CRANE_06,12.342533411404753,44.66488913928444,238.23718351048063,200.61690912165315,35.80794429301329,106.48478289152844,10.67749470888473,6706.787172821442,66.22162802242619,48793,130,1,18.269146447715613,5,0
